-1.103355,-0.02496451,-0.1102813,-1.019199
-1.078766,-0.02190305,-0.1122127,-1.073066
-1.059602,-0.01774212,-0.1143994,-1.138213
-1.034456,-0.01271473,-0.1175162,-1.214405
-1.015806,-0.005360136,-0.1170432,-1.306323
-0.9904566,-0.007199702,-0.1187654,-1.371368
-0.9760113,-0.00598213,-0.122987,-1.401197
-0.9586563,-0.006974231,-0.1210125,-1.396581
-0.9366984,-0.00531641,-0.1147642,-1.381128
-0.9200625,-0.0053681,-0.1035614,-1.351268
-0.8976393,-0.01033815,-0.08978789,-1.306642
-0.8839035,-0.01736077,-0.06917773,-1.237658
-0.8664217,-0.02233894,-0.04502067,-1.146809
-0.8454962,-0.02462259,-0.01577535,-1.039477
-0.8320966,-0.02875038,0.0196495,-0.9397736
-0.8150873,-0.0374326,0.05455712,-0.8454363
-0.7935185,-0.0516177,0.08809356,-0.7626323
-0.7799134,-0.06404412,0.1202991,-0.6847841
-0.7632093,-0.07234664,0.1502425,-0.6017993
-0.7415543,-0.07518551,0.1770762,-0.5242518
-0.7280154,-0.07449604,0.2008473,-0.4490676
-0.7107816,-0.07364879,0.2190973,-0.3850498
-0.6896305,-0.07489443,0.2337729,-0.3371445
-0.6758633,-0.077364,0.2420323,-0.2996154
-0.6592984,-0.08145182,0.2446297,-0.2654042
-0.6374292,-0.08812195,0.2394388,-0.2420842
-0.6237044,-0.09133308,0.229152,-0.2284993
-0.6069183,-0.08640044,0.2128154,-0.2323776
-0.5850863,-0.08047163,0.1921718,-0.2590518
-0.5717516,-0.07822306,0.1634471,-0.3054042
-0.5545902,-0.0752369,0.130678,-0.3648111
-0.5332441,-0.0727101,0.0958745,-0.4355568
-0.5199103,-0.06386124,0.05230946,-0.5111146
-0.5028467,-0.04701877,0.01126001,-0.5915725
-0.4811087,-0.03026308,-0.02808749,-0.6885334
-0.4679885,-0.01912382,-0.07027387,-0.7773783
-0.4511557,-0.00633293,-0.1112982,-0.8600629
-0.4295974,0.001245429,-0.1529443,-0.9386119
-0.4159117,0.01202949,-0.1934647,-1.008302
-0.3985891,0.02837454,-0.2277603,-1.084624
-0.3771954,0.04083503,-0.2597789,-1.159768
-0.3639064,0.05175261,-0.2900534,-1.208569
-0.3472505,0.0656056,-0.3170908,-1.26346
-0.3254795,0.07274035,-0.3431216,-1.304472
-0.3120284,0.08439447,-0.3654323,-1.352406
-0.2946954,0.0971369,-0.3825604,-1.400755
-0.2734537,0.107356,-0.3984423,-1.436059
-0.2599525,0.1189979,-0.4115125,-1.464146
-0.2427354,0.1248696,-0.4256968,-1.490744
-0.2216501,0.1246992,-0.439449,-1.510318
-0.2076941,0.1269155,-0.447809,-1.547341
-0.1907911,0.1289182,-0.451773,-1.585634
-0.1688499,0.1231048,-0.4589747,-1.583776
-0.1559429,0.1129337,-0.4648221,-1.570331
-0.1386909,0.0998801,-0.4645358,-1.542086
-0.1174088,0.08772478,-0.4605454,-1.498073
-0.1038046,0.07653158,-0.4504676,-1.461029
-0.08651829,0.06654815,-0.4333033,-1.419079
-0.0653162,0.05434779,-0.4164314,-1.357605
-0.05176544,0.04372255,-0.3959825,-1.280327
-0.0344162,0.03392692,-0.3676713,-1.200087
-0.01327324,0.02160064,-0.3337094,-1.121766
0,0.009929111,-0.2961828,-1.030688
