-1.223902,-0.01663988,-0.009216716,-0.9706213
-1.20713,-0.01291747,-0.008438838,-0.9698606
-1.184959,-0.01308671,-0.006537484,-0.9725738
-1.172071,-0.01321911,-0.005213156,-0.9753785
-1.155479,-0.01224371,-0.003173478,-0.9792801
-1.13213,-0.01398229,0.0008563165,-0.9858896
-1.115432,-0.01489474,0.005242945,-0.9915188
-1.093389,-0.01209405,0.01037577,-0.9898334
-1.079921,-0.009713456,0.01473867,-0.9884009
-1.063068,-0.01102743,0.01628344,-0.9922702
-1.041205,-0.01214432,0.01759649,-0.995559
-1.028297,-0.01178217,0.02025258,-0.996699
-1.011304,-0.01153729,0.02289097,-0.9980162
-0.9894381,-0.0114741,0.02521904,-1.000326
-0.975925,-0.0110023,0.02715098,-1.006074
-0.959301,-0.01233162,0.02818774,-1.019428
-0.937324,-0.01568474,0.02975182,-1.042993
-0.923759,-0.01885151,0.03062238,-1.078459
-0.906919,-0.02307373,0.03564892,-1.120743
-0.8849273,-0.02756593,0.04838287,-1.156479
-0.8720779,-0.03365596,0.05820041,-1.199861
-0.8553452,-0.04743768,0.06378309,-1.249767
-0.8335347,-0.05982543,0.07072373,-1.302583
-0.8194771,-0.07046831,0.07661145,-1.340153
-0.8025751,-0.07849434,0.07696895,-1.345176
-0.7807612,-0.08383902,0.07050746,-1.350896
-0.7681727,-0.08967214,0.05150696,-1.329948
-0.751493,-0.09051614,0.03227121,-1.299463
-0.7293229,-0.09102183,0.009101674,-1.23207
-0.7160969,-0.09237709,-0.01485002,-1.161841
-0.6992297,-0.09918705,-0.05837981,-1.036098
-0.6771979,-0.1036796,-0.1023061,-0.9169762
-0.663909,-0.1108194,-0.1553268,-0.7700501
-0.6472859,-0.1146277,-0.2023586,-0.6108083
-0.625102,-0.1100762,-0.2473054,-0.4424037
-0.6118712,-0.1081338,-0.2873295,-0.2894861
-0.5950522,-0.09400079,-0.335478,-0.129005
-0.5734153,-0.08168634,-0.3762532,0.009302865
-0.559865,-0.06471614,-0.4115438,0.1388927
-0.5430498,-0.05040018,-0.4422664,0.2505108
-0.5210109,-0.04432331,-0.4719767,0.35766
-0.5079951,-0.0419118,-0.4977306,0.4462702
-0.4913111,-0.05021892,-0.518065,0.5215729
-0.4693451,-0.06297836,-0.5341327,0.5823537
-0.455945,-0.07468792,-0.542478,0.6249006
-0.4392991,-0.07829873,-0.544219,0.6425078
-0.4172559,-0.06672139,-0.5390357,0.6230394
-0.4040313,-0.03789986,-0.5238321,0.5575631
-0.3873057,-0.01249938,-0.5049585,0.4761851
-0.3654871,0.0005468701,-0.4827689,0.3722756
-0.3518648,0.02531797,-0.4630921,0.2538336
-0.3351502,0.04398274,-0.4297127,0.1129032
-0.3133397,0.05875336,-0.4031701,-0.02256788
-0.2997088,0.06658007,-0.3681153,-0.1756566
-0.2829499,0.0714864,-0.3361261,-0.3031072
-0.2609439,0.07288694,-0.3034417,-0.4167945
-0.243453,0.07707307,-0.2705861,-0.5149992
-0.2215471,0.07601435,-0.2197214,-0.6351958
-0.2078233,0.07896461,-0.177313,-0.7383437
-0.1911788,0.07083277,-0.1323002,-0.8616436
-0.169302,0.06245319,-0.09371665,-0.9700028
-0.1561427,0.06518658,-0.05880611,-1.046088
-0.1393318,0.06705448,-0.02870033,-1.108763
-0.1172538,0.06696565,-0.004629426,-1.155167
-0.1042252,0.06698129,0.01221413,-1.186348
-0.08758688,0.06667952,0.02454903,-1.206058
-0.06564283,0.06795155,0.03301801,-1.207819
-0.05213881,0.07218714,0.03851949,-1.191549
-0.0354228,0.07781529,0.03712999,-1.167837
-0.01329279,0.08256909,0.03078725,-1.146367
0,0.08671624,0.02285153,-1.123242
