-1.309158,-0.1223536,-0.8861182,0.07439949
-1.277908,-0.09726731,-0.859728,0.0747157
-1.256088,-0.05851416,-0.8295556,0.07294011
-1.242249,0.004201263,-0.7997769,0.06881932
-1.217102,0.07936118,-0.7687506,0.0628873
-1.202454,0.1631369,-0.7328399,0.05786384
-1.185913,0.2541744,-0.6964825,0.05351425
-1.165009,0.3462824,-0.6612002,0.04748159
-1.150146,0.4376462,-0.6235427,0.04029984
-1.133438,0.5315977,-0.58873,0.03645442
-1.111649,0.6239754,-0.5568226,0.03309334
-1.094162,0.7149078,-0.5266611,0.03094917
-1.07222,0.803984,-0.4971156,0.0288103
-1.058228,0.8804679,-0.4741053,0.02868828
-1.040787,0.951492,-0.4505983,0.02983426
-1.019913,1.00736,-0.4326901,0.03277031
-1.006531,1.054204,-0.4217445,0.03527374
-0.9893341,1.087503,-0.4191535,0.0360508
-0.9680176,1.107742,-0.4225184,0.0359363
-0.9541168,1.119971,-0.4292536,0.03474493
-0.9365692,1.114822,-0.4447746,0.03209896
-0.9152527,1.10667,-0.4599569,0.02849352
-0.9023285,1.075234,-0.478747,0.01974714
-0.8857269,1.042574,-0.4961379,0.00991816
-0.8635559,0.9963765,-0.5189784,-0.001953017
-0.846405,0.9456688,-0.5402626,-0.01276953
-0.8247528,0.8920259,-0.5607735,-0.02422034
-0.8105316,0.8300818,-0.5802343,-0.03720503
-0.7938385,0.7600247,-0.5973825,-0.04981855
-0.7719879,0.6780539,-0.6129038,-0.06231525
-0.7583466,0.6024755,-0.6266169,-0.0726724
-0.7411346,0.5084791,-0.6364658,-0.08582062
-0.7199097,0.4259314,-0.6443288,-0.09689543
-0.7066803,0.3377037,-0.6569966,-0.1072099
-0.6894836,0.2419383,-0.6658889,-0.1174654
-0.6682587,0.142023,-0.6736889,-0.1326439
-0.6542664,0.04768015,-0.6803081,-0.1462812
-0.6375122,-0.05333861,-0.6860539,-0.1612298
-0.6165771,-0.1524522,-0.6923453,-0.1735405
-0.6021729,-0.24404,-0.6992823,-0.1829133
-0.5855255,-0.3339571,-0.7072723,-0.1918091
-0.5633087,-0.4138813,-0.7141026,-0.1989465
-0.550705,-0.4887267,-0.7191014,-0.2018424
-0.5335236,-0.5524946,-0.7238168,-0.2034914
-0.5123444,-0.6049857,-0.7295831,-0.2026537
-0.4982452,-0.646435,-0.7340954,-0.2012499
-0.4730835,-0.668237,-0.7400714,-0.1985763
-0.4586487,-0.6810833,-0.7445636,-0.1941427
-0.4412689,-0.672252,-0.7486407,-0.1858358
-0.4203796,-0.6617502,-0.752309,-0.1795751
-0.4065552,-0.629367,-0.752766,-0.1724934
-0.3894196,-0.5902873,-0.7573659,-0.1675058
-0.355835,-0.5362133,-0.7620591,-0.162999
-0.3426361,-0.4634022,-0.760882,-0.1570552
-0.3258972,-0.3927763,-0.7593018,-0.1514046
-0.3041534,-0.307316,-0.754624,-0.1426635
-0.2903595,-0.2259108,-0.7494631,-0.1355315
-0.2729492,-0.1325868,-0.7397782,-0.130845
-0.2517242,-0.04332881,-0.727423,-0.1265739
-0.2384491,0.05047567,-0.7114841,-0.1210809
-0.2216187,0.1385083,-0.6932093,-0.1168068
-0.2001495,0.2300384,-0.6726837,-0.1145719
-0.1862793,0.32382,-0.6517447,-0.111027
-0.1695557,0.4183522,-0.6299041,-0.1096865
-0.1477661,0.5054259,-0.6101237,-0.1078614
-0.1259003,0.5874109,-0.5923518,-0.1058143
-0.1039886,0.6645836,-0.5738454,-0.1035116
-0.09028625,0.7338571,-0.5576824,-0.1010737
-0.07289124,0.7927735,-0.5460885,-0.09876026
-0.05172729,0.8392982,-0.5401105,-0.09832321
-0.03848267,0.8785638,-0.5359991,-0.09872809
-0.02107239,0.9069851,-0.5353545,-0.09882092
0,0.9332685,-0.5345933,-0.09935438
