-1.494915,-0.1175596,-0.1053014,-0.9614611
-1.479067,-0.1257765,-0.108603,-0.959801
-1.457445,-0.1384336,-0.1076751,-0.9549092
-1.443565,-0.1518449,-0.104904,-0.9478114
-1.426794,-0.1692338,-0.1024109,-0.9436555
-1.404797,-0.1872639,-0.1000792,-0.9420456
-1.391977,-0.2060207,-0.09736831,-0.9379668
-1.374779,-0.2268695,-0.0931792,-0.9305987
-1.353306,-0.2465828,-0.09134879,-0.9245096
-1.339909,-0.2661601,-0.09070076,-0.9175104
-1.323164,-0.2883942,-0.09015164,-0.9088856
-1.299492,-0.3104759,-0.08922398,-0.90007
-1.287724,-0.3341584,-0.09064961,-0.891327
-1.270433,-0.3535226,-0.09034248,-0.8853316
-1.249062,-0.3695621,-0.08631917,-0.8782008
-1.235537,-0.3819862,-0.0806609,-0.8729926
-1.218626,-0.3828151,-0.07569315,-0.8723991
-1.19665,-0.3841843,-0.0722625,-0.8757579
-1.184074,-0.3762012,-0.06906234,-0.8869299
-1.166809,-0.366916,-0.06548075,-0.8921132
-1.145414,-0.3539823,-0.05560085,-0.8935266
-1.132246,-0.3367265,-0.04491983,-0.9004742
-1.115103,-0.3112414,-0.03752612,-0.9075468
-1.092953,-0.2819834,-0.02821678,-0.9155528
-1.079531,-0.2540051,-0.02200787,-0.9232121
-1.062181,-0.2173131,-0.0116042,-0.9239361
-1.040731,-0.180927,-0.001147179,-0.9235732
-1.027586,-0.1472202,0.007440599,-0.9280965
-1.010139,-0.1168925,0.01223252,-0.9335688
-0.988903,-0.08505297,0.01766979,-0.9392017
-0.9756165,-0.05802539,0.02083979,-0.9435069
-0.9585514,-0.03534748,0.02281874,-0.9462633
-0.9370079,-0.02089982,0.0225668,-0.9482651
-0.9193821,-0.01146802,0.02106233,-0.9456193
-0.8980923,-0.005273178,0.01426633,-0.9443768
-0.8834915,-0.004595786,0.005402981,-0.9448174
-0.8660927,-0.01340845,-0.005051977,-0.9447669
-0.84482,-0.03450509,-0.02054794,-0.9383321
-0.8319016,-0.05397646,-0.03556228,-0.9332709
-0.8143482,-0.07989556,-0.05045996,-0.9225488
-0.7933102,-0.1055597,-0.06506275,-0.9148257
-0.779932,-0.141583,-0.07414375,-0.8997405
-0.7632351,-0.1746721,-0.08528124,-0.8884931
-0.7412834,-0.2140985,-0.0985936,-0.8821014
-0.7273407,-0.2527764,-0.1105122,-0.8696109
-0.7099457,-0.288113,-0.1132954,-0.853371
-0.6885052,-0.3248733,-0.1206094,-0.8402072
-0.6758919,-0.351508,-0.1189752,-0.8328499
-0.6585579,-0.3763962,-0.1146144,-0.8220186
-0.6371994,-0.3978982,-0.1105457,-0.8188785
-0.6239758,-0.419143,-0.1055064,-0.8168403
-0.6072254,-0.4343818,-0.09832872,-0.8173643
-0.584547,-0.4456112,-0.08835761,-0.817425
-0.5716572,-0.4534898,-0.07690585,-0.8168645
-0.5545158,-0.4563158,-0.06511705,-0.8207402
-0.5328732,-0.4572225,-0.05286957,-0.8302029
-0.5202751,-0.4542699,-0.04133625,-0.8455013
-0.5030422,-0.4494367,-0.02956854,-0.8626515
-0.4801674,-0.4382847,-0.0196132,-0.8760614
-0.4677391,-0.4192531,-0.006486841,-0.890674
-0.4509621,-0.3964409,0.005216739,-0.8976934
-0.4282703,-0.369411,0.01331113,-0.9006463
-0.4158344,-0.331667,0.02150656,-0.9052262
-0.3985672,-0.2933388,0.029543,-0.9098628
-0.3770523,-0.2535771,0.03652102,-0.9192815
-0.3640366,-0.2150611,0.0427436,-0.9254793
-0.3466511,-0.1810527,0.04393809,-0.9275554
-0.3253593,-0.1494253,0.04448334,-0.9327558
-0.3113976,-0.1247095,0.04116396,-0.940504
-0.294014,-0.1030053,0.03870526,-0.945382
-0.2726307,-0.08891807,0.03423157,-0.9502302
-0.2599945,-0.07465311,0.03021721,-0.9569579
-0.2431431,-0.06759533,0.02253121,-0.9656269
-0.2214127,-0.066805,0.01210626,-0.9671977
-0.2079735,-0.07241201,0.001173385,-0.9633262
-0.1904392,-0.08264625,-0.01157396,-0.9562333
-0.1691856,-0.09657732,-0.02485337,-0.9475612
-0.155838,-0.1209972,-0.03741346,-0.9442967
-0.1390648,-0.1507194,-0.04590943,-0.9408183
-0.1163292,-0.1827891,-0.05706206,-0.9326876
-0.1038857,-0.2197723,-0.06963254,-0.9265714
-0.08654022,-0.2551904,-0.08273904,-0.9157564
-0.06503105,-0.2957811,-0.09377599,-0.9020094
-0.05170059,-0.3364318,-0.1014797,-0.8882088
-0.0344696,-0.3751566,-0.1083714,-0.8749846
-0.01301003,-0.4083593,-0.1151987,-0.8639071
0,-0.4381417,-0.1182717,-0.8502846
