-1.481154,-0.02193186,-0.07974118,-0.9839422
-1.461994,-0.02285645,-0.07948177,-0.9838519
-1.436788,-0.02778708,-0.07913013,-0.9862561
-1.417986,-0.03580599,-0.07916378,-0.9897246
-1.393681,-0.04385018,-0.07930616,-0.9922656
-1.373925,-0.05521144,-0.08036233,-0.9928338
-1.352141,-0.06766249,-0.07974489,-0.9898154
-1.33838,-0.0840742,-0.07927989,-0.9897279
-1.32096,-0.09318985,-0.08096486,-0.9933653
-1.299978,-0.1053098,-0.07970674,-0.9950671
-1.286409,-0.1244018,-0.07799351,-0.9944754
-1.269791,-0.1414016,-0.07371876,-0.9956458
-1.247919,-0.157214,-0.069685,-0.9921578
-1.234259,-0.1737912,-0.06610068,-0.9913118
-1.217462,-0.1729639,-0.05962992,-0.9886767
-1.195691,-0.1708953,-0.0535919,-0.9880161
-1.182526,-0.155031,-0.04496359,-0.9880853
-1.165788,-0.1361176,-0.03683758,-0.9848136
-1.144008,-0.105774,-0.02478587,-0.9797112
-1.130392,-0.07607168,-0.01294301,-0.9742222
-1.112977,-0.03359576,-0.001645193,-0.9715765
-1.091917,0.003012612,0.01425645,-0.9682781
-1.078773,0.03219569,0.03043213,-0.9650788
-1.061882,0.07247797,0.04626558,-0.9655448
-1.040166,0.1055189,0.05904719,-0.9651101
-1.026174,0.1293991,0.07616492,-0.9704872
-1.009575,0.151481,0.09089551,-0.9778709
-0.9876709,0.1803491,0.1047957,-0.9870935
-0.9743986,0.2094539,0.1135229,-0.9944488
-0.9569931,0.234222,0.1223679,-0.999164
-0.9358959,0.2418416,0.1339053,-1.000099
-0.9224672,0.2435506,0.1433996,-0.9970518
-0.9052486,0.251218,0.1497688,-1.000847
-0.8840141,0.2463969,0.1540404,-0.9990303
-0.8703194,0.2404934,0.152498,-0.9872779
-0.8535175,0.2316749,0.1497306,-0.9768335
-0.8321171,0.2117579,0.1536892,-0.973799
-0.8182516,0.1966973,0.1531126,-0.9702858
-0.8015604,0.1667618,0.1517005,-0.97644
-0.7798491,0.1293248,0.1497721,-0.972963
-0.7663412,0.0919,0.1411481,-0.968995
-0.7496996,0.04100313,0.1341767,-0.9674659
-0.7279854,-0.01941131,0.1210357,-0.9682854
-0.7143097,-0.06542539,0.1078742,-0.9728817
-0.6974325,-0.1088727,0.09334886,-0.9775645
-0.6757631,-0.1509518,0.08199567,-0.977342
-0.6625156,-0.1973218,0.06954885,-0.9793884
-0.6451483,-0.2432186,0.05909365,-0.983513
-0.6240931,-0.2851226,0.04838219,-0.9900325
-0.6105175,-0.3185703,0.03728096,-1.000922
-0.5937815,-0.3455709,0.02131229,-1.000331
-0.5721054,-0.3636466,0.01136245,-0.9896312
-0.5582266,-0.3794759,0.003277516,-0.9790353
-0.5414648,-0.3885542,-0.004886885,-0.9699632
-0.5198832,-0.3900112,-0.01077312,-0.9647266
-0.5067606,-0.3866422,-0.01709347,-0.9599184
-0.4892931,-0.3853579,-0.02451196,-0.9564611
-0.4684219,-0.3715411,-0.02153588,-0.9518543
-0.4541254,-0.3566121,-0.01833819,-0.9489433
-0.4373341,-0.3334366,-0.01779258,-0.9491023
-0.4156504,-0.3121285,-0.01654505,-0.9541432
-0.4023771,-0.2888573,-0.01296466,-0.9626523
-0.3856249,-0.2701547,-0.005178241,-0.9659068
-0.3640184,-0.2421782,-0.0004493669,-0.9634818
-0.3502073,-0.2004848,0.01123673,-0.9623262
-0.3334923,-0.1631546,0.02188599,-0.9623917
-0.3119144,-0.1214564,0.02968294,-0.9670256
-0.2983379,-0.08153701,0.04524491,-0.9710509
-0.2817812,-0.04804136,0.05997536,-0.9756536
-0.2587137,-0.005880326,0.07422037,-0.9814826
-0.246357,0.03150021,0.0859405,-0.9835386
-0.2293272,0.07566466,0.09560803,-0.9875256
-0.2078743,0.1104958,0.1027399,-0.9894193
-0.1942568,0.1285032,0.111713,-0.9897496
-0.1768579,0.1401555,0.1180254,-0.9858232
-0.1557693,0.1509818,0.1213617,-0.9809061
-0.1424742,0.1669344,0.123042,-0.9793812
-0.1255865,0.1874856,0.1211944,-0.9783303
-0.1039209,0.2039535,0.122259,-0.9821223
-0.09023762,0.2211177,0.1258382,-0.9894418
-0.07352352,0.2249488,0.1305464,-0.9879193
-0.0518589,0.2137372,0.1404157,-0.9865392
-0.03823566,0.1967077,0.1472324,-0.9890448
-0.02089024,0.1906243,0.1426152,-0.9827476
0,0.1765954,0.1372119,-0.9808702
