-1.382003,-9.24931E-05,0.0003065975,0.01203222
-1.368994,-5.678526E-05,0.000224883,0.01195886
-1.351626,5.319074E-06,0.0003541187,0.01188828
-1.330546,4.346043E-05,0.0002867618,0.01195325
-1.316922,2.464218E-05,0.0002418897,0.01198604
-1.299462,-1.646444E-06,0.0002603944,0.01202031
-1.278361,-3.039174E-05,0.0002519161,0.01217853
-1.264698,2.7281E-05,0.000217236,0.01201503
-1.247921,8.399796E-05,0.0002223461,0.01188613
-1.226107,0.000101197,0.0001969057,0.01199036
-1.21282,6.496491E-05,0.0002922676,0.01197367
-1.196056,-2.421046E-05,0.00028231,0.01201212
-1.174561,-8.866699E-05,0.0002339523,0.01195141
-1.161097,-7.192222E-05,0.0002635554,0.01191993
-1.143695,-2.794096E-05,0.0002972627,0.01183411
-1.122625,9.443111E-06,0.0003259139,0.01176117
-1.108793,4.386781E-05,0.0002882045,0.01180309
-1.091511,0.0001234782,0.0002754069,0.0118131
-1.070343,0.0001718093,0.0002481875,0.01186786
-1.056906,0.0001501408,0.0001903753,0.01190021
-1.03965,0.0001610588,0.0002050876,0.01183662
-1.018511,0.0001703392,0.000217593,0.01178257
-1.004928,0.0001584869,0.0002095498,0.01193621
-0.9876957,0.0001484126,0.000202713,0.01206681
-0.9663773,0.0001386645,0.0001968795,0.01193564
-0.9527903,0.0001303787,0.000191921,0.01182415
-0.9354467,9.786601E-05,0.0002092196,0.01175594
-0.9143887,5.314053E-05,0.0001817781,0.01175701
-0.9009466,4.140355E-05,0.0001618217,0.01185864
-0.8841381,-3.156543E-07,0.0002439706,0.0119139
-0.8627005,-1.839127E-05,0.0002467664,0.01189725
-0.8490171,-3.136985E-07,0.000179032,0.0118593
-0.8319969,-4.284002E-06,0.0001868973,0.0118362
-0.8104992,-4.445222E-05,0.0001865613,0.01183628
-0.7965565,-9.118156E-05,0.0001830314,0.0119247
-0.7796497,-4.317253E-05,0.0001043616,0.01192614
-0.7578917,-2.364855E-06,3.749229E-05,0.01192736
-0.7450981,7.751399E-05,7.307515E-05,0.01200758
-0.7281513,0.000145411,0.0001033206,0.01207577
-0.7068415,0.000173739,0.0001009567,0.01201516
-0.6930504,0.0001978177,9.894747E-05,0.01196365
-0.6756563,0.0001831264,5.030475E-05,0.01210252
-0.654705,0.0001706387,8.958404E-06,0.01222055
-0.6404314,0.0001334812,8.133741E-05,0.01208878
-0.6236448,0.0001018973,0.0001428596,0.01197677
-0.601963,6.673605E-05,0.0001545475,0.01193695
-0.5889845,2.933836E-05,0.0001548582,0.01196903
-0.5717506,1.215787E-05,1.626621E-05,0.01203428
-0.5506372,-2.425098E-05,-8.86204E-05,0.01203482
-0.536911,-1.760889E-05,-4.943184E-05,0.01212819
-0.5203314,2.11911E-05,-3.055589E-05,0.01222998
-0.4984999,-4.36238E-06,3.074359E-05,0.01210228
-0.4844894,-2.919775E-05,0.0001001667,0.01176942
-0.4669552,-2.807623E-05,0.0001229015,0.01158354
-0.4457579,-2.700823E-05,0.0001182376,0.0115963
-0.4330606,-6.795212E-05,8.146249E-05,0.01153209
-0.4159613,-0.0001439138,7.326082E-05,0.01128024
-0.3947887,-0.0001836657,6.009042E-05,0.01119297
-0.3809967,-0.0002164724,0.0001662081,0.01110192
-0.3638697,-0.0002633743,0.000227069,0.01095266
-0.3426285,-7.335738E-05,9.661716E-05,0.01183749
-0.328743,8.815699E-05,-1.42669E-05,0.0125896
-0.311285,4.093209E-05,3.620903E-05,0.01261825
-0.2904577,7.909053E-07,7.911357E-05,0.0126426
-0.2770901,-3.79571E-05,4.266257E-05,0.0122271
-0.2604713,-7.08929E-05,1.167923E-05,0.01187392
-0.2385244,-3.937669E-05,7.084542E-05,0.01222925
-0.224802,-1.258791E-05,0.0001211367,0.01253129
-0.2072411,-3.836263E-05,0.0001006629,0.01250237
-0.1864262,-6.027114E-05,8.326016E-05,0.01247778
-0.1723843,-7.319366E-05,0.0001070361,0.0125402
-0.1555996,-7.195706E-05,0.0001060887,0.01245135
-0.1339149,-5.650824E-05,0.0001120912,0.01237855
-0.1211653,-7.723676E-05,9.456255E-05,0.01239083
-0.1042986,-0.0001047142,0.0001004247,0.01258621
-0.08268452,-9.725245E-05,0.0001496704,0.01267767
-0.0690012,-0.0001269662,0.0001671569,0.01222942
-0.05212975,-0.0001675339,0.0001614968,0.01187178
-0.03069592,-0.0001196285,0.0002063465,0.01198208
-0.0168457,2.022101E-05,9.437122E-05,0.01211658
0,3.474616E-05,3.224544E-05,0.01220802
