-1.03997,-0.01479059,0.0120165,0.1902069
-1.018768,-0.01517469,0.02342077,0.2104364
-1.00592,-0.0186783,0.02987956,0.2204845
-0.9891434,-0.02335958,0.03437158,0.2298729
-0.9669189,-0.03523186,0.04196664,0.2497172
-0.953331,-0.04384049,0.04454543,0.2633805
-0.9364471,-0.03864129,0.0484062,0.2669021
-0.9149628,-0.0358178,0.05452811,0.2693111
-0.9012909,-0.02115228,0.0619848,0.2662633
-0.8840485,-0.005541313,0.06731963,0.2636205
-0.8627167,-0.00220095,0.07008179,0.2561534
-0.8493805,0.005940218,0.07588744,0.2410572
-0.8321686,0.0177081,0.07539944,0.2215601
-0.8107834,0.02434351,0.05784452,0.1850533
-0.7974319,0.0287668,0.03837387,0.1464867
-0.7803268,0.03068504,0.02248761,0.1126386
-0.7588348,0.03460352,0.005862126,0.07544418
-0.7452011,0.04295657,-0.009533212,0.0324423
-0.7279053,0.05337888,-0.01862319,-0.005603191
-0.7068481,0.05674849,-0.01926883,-0.03875534
-0.6933823,0.06349023,-0.02343078,-0.07566278
-0.6762924,0.07771724,-0.02603455,-0.1037738
-0.6548615,0.08175422,-0.01714902,-0.1280489
-0.6414948,0.07754345,-0.007657661,-0.1472163
-0.624176,0.07510728,-0.01474001,-0.1684267
-0.6027451,0.0597797,0.001250118,-0.1847761
-0.5889587,0.04006316,0.0228703,-0.1830394
-0.5721588,0.05185737,0.03341769,-0.1942674
-0.5499725,0.06628671,0.03427219,-0.2082051
-0.5373611,0.06068131,0.04511888,-0.2192367
-0.5200729,0.05370843,0.0515143,-0.2366827
-0.4988632,0.039062,0.03764691,-0.2451674
-0.4854279,0.02441765,0.04838566,-0.2379913
-0.4685364,0.01129588,0.05189547,-0.2260338
-0.4468689,0.01453876,0.04944224,-0.206206
-0.4332352,0.03034173,0.07510019,-0.1717473
-0.4158325,0.03625676,0.1018639,-0.146562
-0.3945007,0.03659533,0.1300784,-0.1279083
-0.3812866,0.03923227,0.1568866,-0.109446
-0.3638992,0.03729276,0.1608615,-0.1013983
-0.3428268,0.03281124,0.164913,-0.1023212
-0.3293762,0.02481111,0.1635327,-0.108877
-0.3118668,0.02474976,0.1461546,-0.1273218
-0.2907333,0.01522376,0.1294518,-0.142988
-0.2771149,-0.003964701,0.09673411,-0.1570588
-0.259819,-0.01641565,0.05609275,-0.1629019
-0.2384109,-0.02139485,0.0355056,-0.1547213
-0.2255325,-0.01806139,0.04053098,-0.1586784
-0.2080612,-0.01113892,0.04575311,-0.173717
-0.1868362,-0.01024422,0.0249463,-0.1878249
-0.1731491,-0.009214968,0.01733942,-0.1915322
-0.1557388,-0.003482682,0.02078804,-0.1897461
-0.1345062,0.001910345,0.03156356,-0.1799014
-0.1210632,0.006208144,0.04257634,-0.1763925
-0.1036835,0.0121356,0.04677184,-0.1744682
-0.08232117,0.008465237,0.05987714,-0.164342
-0.06938934,0.001535468,0.07113988,-0.1611904
-0.05197906,0.003128777,0.07928115,-0.1504453
-0.03084564,0.0009580444,0.0926452,-0.14207
-0.01722717,-0.005105537,0.09778028,-0.1440365
0,-0.01016198,0.09852827,-0.1505817
