-0.7799606,0.004416434,-0.0592378,-0.004152503
-0.7670135,0.003976798,-0.07661691,0.003694096
-0.7496185,0.004327657,-0.09466999,0.01553146
-0.7283249,0.005457099,-0.115337,0.03034756
-0.7146759,0.007739828,-0.1328764,0.04886158
-0.6971359,0.009534383,-0.1506484,0.07252104
-0.6760178,0.01286405,-0.1615517,0.104823
-0.6624756,0.01363142,-0.1699141,0.1446311
-0.6457367,0.01131272,-0.1716504,0.1885653
-0.6237793,0.00867137,-0.171939,0.2382961
-0.6110306,0.005257865,-0.1667423,0.2910695
-0.5935822,0.004258026,-0.155598,0.3406114
-0.5725937,0.0001603622,-0.1350744,0.3905675
-0.5587234,-0.003655719,-0.1006499,0.4373955
-0.5420685,-0.01123349,-0.0543671,0.4820721
-0.5199966,-0.02096443,0.005751744,0.5371624
-0.506691,-0.03516802,0.07143823,0.5969287
-0.4899063,-0.06220606,0.1767126,0.704778
-0.469017,-0.09090797,0.2861035,0.8106869
-0.455101,-0.1407853,0.4569779,0.955622
-0.4378357,-0.1815556,0.663421,1.055444
-0.416626,-0.1947871,0.9397416,1.021828
-0.4028091,-0.1618202,1.255356,0.9100696
-0.3854294,-0.06529626,1.562903,0.6239716
-0.3643646,0.04549602,1.801252,0.2342551
-0.3508453,0.09927366,1.860878,-0.1939522
-0.3335571,0.08557716,1.752063,-0.559265
-0.3122864,0.0811215,1.547645,-0.8135767
-0.2987595,0.1173011,1.311472,-0.9128016
-0.2812958,0.1731554,1.117311,-0.8677657
-0.2602386,0.1629728,0.9764153,-0.7555789
-0.2469864,0.1028497,0.8657625,-0.6100184
-0.230278,0.03265705,0.7624209,-0.4783027
-0.2083359,-0.01707634,0.6758779,-0.3610509
-0.1947479,-0.03206871,0.6002498,-0.2851462
-0.177597,-0.03091833,0.531677,-0.2363122
-0.1560822,-0.02129274,0.4674574,-0.2124311
-0.1426544,-0.02308141,0.4092799,-0.2041357
-0.125145,-0.03736087,0.3568773,-0.1888474
-0.1040192,-0.04806206,0.3117086,-0.1758711
-0.0906601,-0.0500491,0.2724561,-0.1702439
-0.07326508,-0.04716012,0.2415,-0.1619709
-0.05208588,-0.03606207,0.215767,-0.1566241
-0.03871918,-0.0277552,0.1942775,-0.1543034
-0.02121735,-0.02018515,0.1816518,-0.154233
0,-0.01273441,0.1732187,-0.1539772
