-1.0504,-0.01325429,0.02740416,0.05037013
-1.028023,-0.0150854,0.02003992,0.0503955
-1.014465,-0.01983463,0.01330511,0.05806617
-0.996994,-0.02436422,0.008277521,0.07326379
-0.975853,-0.0273734,0.006373054,0.09399349
-0.962677,-0.03123019,0.006231682,0.1217688
-0.9452286,-0.03356952,0.008119547,0.15524
-0.924202,-0.03508015,0.01477922,0.2022283
-0.9106445,-0.0378042,0.02565721,0.2653442
-0.8938675,-0.03757687,0.04251895,0.3317208
-0.8716354,-0.03704496,0.06629765,0.4106586
-0.8585663,-0.03113331,0.09712252,0.4861071
-0.8418884,-0.02321681,0.1338429,0.5506619
-0.8199768,-0.01795564,0.1774744,0.6006052
-0.8068008,-0.01418419,0.2246963,0.6334288
-0.7894211,-0.02184834,0.2819486,0.6436262
-0.768425,-0.03064603,0.3370354,0.6426038
-0.7547302,-0.03949156,0.404464,0.6228161
-0.7378616,-0.05186617,0.4709201,0.599542
-0.7162552,-0.06874118,0.5414742,0.5645252
-0.7027817,-0.08380777,0.6143803,0.524471
-0.6854095,-0.09743647,0.6862829,0.4818158
-0.6642914,-0.1100718,0.756103,0.4398161
-0.6507339,-0.1201873,0.8203288,0.403853
-0.6335297,-0.1213739,0.8750665,0.3697412
-0.6121826,-0.1211671,0.9182853,0.3452926
-0.5988007,-0.121245,0.9518968,0.327834
-0.5814056,-0.1177522,0.9704323,0.3127152
-0.5601959,-0.1111203,0.9781542,0.2948156
-0.5466614,-0.107862,0.9750713,0.2792252
-0.5293808,-0.1025582,0.9666812,0.2680969
-0.5081024,-0.09367972,0.9481543,0.2557518
-0.4948425,-0.08091881,0.9243481,0.2355222
-0.4772568,-0.06664073,0.9012767,0.2206036
-0.4564743,-0.04859203,0.8732864,0.2024097
-0.442955,-0.03235201,0.8457419,0.1827011
-0.4259262,-0.02103142,0.8129233,0.1599951
-0.4044495,-0.0124036,0.7812632,0.1306705
-0.3907089,-0.008142231,0.7441373,0.1033888
-0.3732681,-0.00385736,0.7060608,0.06789787
-0.3521347,0.0004276079,0.6674694,0.02727984
-0.3385849,0.002866803,0.633458,-0.01095678
-0.321785,0.001289811,0.5947893,-0.06183491
-0.3000793,-0.0004326697,0.5593944,-0.1160602
-0.2868805,0.01574988,0.5297943,-0.1771581
-0.2613297,0.03735942,0.5000373,-0.2408618
-0.2467499,0.0561014,0.4688238,-0.2896208
-0.2294388,0.07096351,0.4389646,-0.3301288
-0.2082977,0.08293797,0.4099273,-0.362727
-0.1948547,0.08527561,0.3785411,-0.3828786
-0.1772461,0.08799107,0.3475006,-0.3927038
-0.1561279,0.09086497,0.3171037,-0.3923119
-0.1427307,0.08801385,0.2873068,-0.3819084
-0.1253586,0.08214796,0.2578177,-0.362253
-0.1041794,0.07627425,0.2292962,-0.3411566
-0.09079742,0.06912435,0.1990263,-0.3068959
-0.07344055,0.05947351,0.174242,-0.2740289
-0.05218506,0.05079774,0.154303,-0.2442282
-0.03858185,0.0432556,0.1351179,-0.21389
-0.02171326,0.03363285,0.1175483,-0.1836855
0,0.02690768,0.1029801,-0.1562577
