-1.091723,-0.002386296,-0.072414,0.01068312
-1.069981,-0.007228544,-0.06518053,0.01046612
-1.056693,-0.01011997,-0.05546271,0.01047073
-1.039799,-0.01135884,-0.04741364,0.01063556
-1.018088,-0.007655205,-0.03725832,0.01092166
-1.004281,-0.0083883,-0.02325966,0.01095006
-0.9868402,-0.007431811,-0.007663582,0.01063505
-0.965889,-0.004205479,0.005630672,0.01036498
-0.9527702,-0.01185337,0.01783871,0.01015171
-0.93539,-0.01976229,0.02731117,0.009945202
-0.9141998,-0.03528627,0.03188141,0.009635008
-0.9006429,-0.04867868,0.04525287,0.009258349
-0.8832569,-0.05008841,0.05645691,0.009168368
-0.8622189,-0.04619252,0.07284389,0.009231272
-0.8484449,-0.01729616,0.08877331,0.009585223
-0.831696,0.02719863,0.1085494,0.009750461
-0.809864,0.06689697,0.1338163,0.00964241
-0.796638,0.1199093,0.1550222,0.01011583
-0.779202,0.1582473,0.1776875,0.01069694
-0.7579761,0.1602158,0.1956719,0.01089887
-0.7448511,0.1394671,0.2117558,0.01053536
-0.727911,0.03651885,0.2220025,0.00888533
-0.7063723,-0.05287611,0.2263054,0.007720262
-0.6927042,-0.1765895,0.2191875,0.006559665
-0.6759043,-0.2848903,0.2162255,0.005541306
-0.654099,-0.3708948,0.2122774,0.004582852
-0.640213,-0.4319167,0.2115919,0.003546982
-0.6231589,-0.4135996,0.2081787,0.003530983
-0.6019769,-0.3448899,0.1969663,0.004278468
-0.5888672,-0.1727354,0.179,0.006505235
-0.5714111,0.0399626,0.1630658,0.009399694
-0.5501981,0.2527775,0.1565413,0.01216844
-0.536478,0.4507684,0.1513517,0.01465654
-0.5193949,0.5858289,0.1485985,0.01630314
-0.4977221,0.5954444,0.1450841,0.01641244
-0.4846678,0.5303792,0.1393253,0.01560013
-0.4673009,0.3296085,0.1497708,0.01262251
-0.4462729,0.0950553,0.15962,0.00911017
-0.4326282,-0.177223,0.1548777,0.005710708
-0.4149442,-0.4048823,0.1512984,0.003381599
-0.393971,-0.5310578,0.1505896,0.002256195
-0.380384,-0.5916084,0.1484567,0.001616488
-0.3629408,-0.426463,0.1405938,0.004015983
-0.341753,-0.245173,0.1343687,0.00665836
-0.3282528,0.002803443,0.1315657,0.009322563
-0.3109951,0.2220805,0.1287043,0.01157093
-0.2895589,0.3796999,0.1133009,0.01489983
-0.276947,0.4769624,0.1085216,0.01679865
-0.259726,0.3591977,0.119443,0.01450099
-0.2386522,0.1622859,0.1230675,0.01166957
-0.2238479,-0.08126428,0.1181045,0.008393392
-0.2077188,-0.2925272,0.1037843,0.005639544
-0.1857748,-0.4651891,0.09630944,0.003513622
-0.1723771,-0.5269949,0.1084526,0.002858609
-0.1550059,-0.5220481,0.1185771,0.003257498
-0.1338339,-0.3576758,0.1187704,0.004805531
-0.1204481,-0.1536018,0.1184526,0.006702435
-0.1029673,0.06764457,0.1144726,0.009369995
-0.08166981,0.2771913,0.1102618,0.01204684
-0.06842232,0.4404183,0.1020717,0.01473979
-0.05099392,0.5510197,0.09233677,0.01667491
-0.02974319,0.478475,0.09398073,0.01564806
-0.01702785,0.3527391,0.1008859,0.01366838
0,0.1242241,0.09463602,0.01087004
