-0.8997622,-0.006003982,0.007304585,0.01257842
-0.883172,-0.01002871,0.005383924,0.01156362
-0.8628874,-0.009434406,0.0006734016,0.01137886
-0.8497248,-0.007671913,-0.004994942,0.01025239
-0.8329134,-0.006689997,-0.01089891,0.009711415
-0.8091831,-0.003922531,-0.01754005,0.01124351
-0.7974825,-0.004453781,-0.0242265,0.01053399
-0.7804871,-0.006101217,-0.03025107,0.01039159
-0.7590227,-0.004473391,-0.03892093,0.0118953
-0.7453518,-0.00308974,-0.04629031,0.01317346
-0.7281361,-0.003003757,-0.05416605,0.01563044
-0.7071095,-0.003296953,-0.06146342,0.01714695
-0.6936359,-0.006043329,-0.06996351,0.01574092
-0.6762514,-0.007760095,-0.07878594,0.01657134
-0.6549253,-0.007350994,-0.08837762,0.01645823
-0.6411772,-0.006862898,-0.09721974,0.01837497
-0.6238461,-0.002281406,-0.1093791,0.02124005
-0.6028347,0.00127817,-0.1191256,0.0199008
-0.5896683,-0.0003147007,-0.1263879,0.01692088
-0.572257,-0.000741448,-0.131982,0.01741323
-0.5511332,0.003765367,-0.1378068,0.021902
-0.5365324,0.006896498,-0.1427404,0.02546689
-0.5208836,0.00687767,-0.1464501,0.02100431
-0.4985151,0.007986202,-0.1482425,0.01462882
-0.4853373,0.01180348,-0.1496084,0.01406432
-0.4677086,0.01363703,-0.1491554,0.01151306
-0.4466648,0.01453175,-0.1523434,0.01261117
-0.432909,0.01614,-0.1562767,0.01867318
-0.416276,0.02012903,-0.1644814,0.01822644
-0.3942528,0.02386532,-0.1733314,0.01808152
-0.3811674,0.03334889,-0.1887289,0.02483627
-0.363657,0.04875499,-0.2246635,0.02939623
-0.3425713,0.07846593,-0.2801314,0.03645708
-0.3295116,0.1425772,-0.3500365,0.06470314
-0.3123512,0.2164809,-0.4206907,0.08914877
-0.2909794,0.2279032,-0.3463585,-0.04671846
-0.2773037,0.3183946,-0.344892,0.01150498
-0.2600231,0.278337,-0.2274117,0.0007538994
-0.2387352,0.2085966,-0.09116765,-0.07768279
-0.2254734,0.2206805,-0.0495148,-0.04173248
-0.2084179,0.227247,-0.0198702,0.0008653253
-0.1869831,0.08917946,0.1561708,-0.04592167
-0.1734333,-0.0241679,0.3049498,-0.08025903
-0.1560783,-0.01294678,0.2753037,-0.04916427
-0.1350727,0.001206565,0.2472964,-0.027103
-0.1210403,-0.002299726,0.2488512,-0.02560924
-0.1035233,-0.0078405,0.2483029,-0.02163678
-0.08231354,-0.008395282,0.2378981,-0.01572009
-0.06906319,-0.007920817,0.2311294,-0.01410123
-0.05190277,-0.007069289,0.2194176,-0.01405832
-0.03054047,-0.00524938,0.2079021,-0.0140174
-0.01740646,-0.001497914,0.1935505,-0.01272719
0,0.0006198318,0.1797305,-0.00955446
