-1.33668,0.07553868,-0.02230743,0.0169919
-1.321802,0.1030185,-0.03262645,0.01921856
-1.299838,0.1333155,-0.04373629,0.02122666
-1.286277,0.1637103,-0.05577482,0.02818793
-1.268897,0.190935,-0.07000204,0.03269681
-1.247957,0.2114445,-0.09041758,0.03712673
-1.233817,0.2257336,-0.1129516,0.034724
-1.216427,0.2293875,-0.1407849,0.02485983
-1.195316,0.2192445,-0.1705092,0.01984106
-1.18239,0.205902,-0.1951097,0.01816505
-1.16503,0.1790222,-0.2231186,0.0178464
-1.14403,0.1425469,-0.242489,0.01650871
-1.13008,0.08907341,-0.260411,0.009009125
-1.113434,0.04090231,-0.2728266,5.622155E-05
-1.091662,-0.02211818,-0.2664177,-0.003552435
-1.078162,-0.08597081,-0.2538939,-0.009589748
-1.060869,-0.1448826,-0.2358072,-0.01866822
-1.039532,-0.1989454,-0.2103423,-0.0313951
-1.026316,-0.2489198,-0.1771019,-0.04712924
-1.009138,-0.2935821,-0.1381637,-0.05807875
-0.9878368,-0.3257237,-0.09236261,-0.0706683
-0.9744759,-0.3515597,-0.05020341,-0.08315789
-0.9570284,-0.3679344,-0.007831446,-0.09238265
-0.9359169,-0.3772452,0.02956968,-0.1020469
-0.9223576,-0.3782006,0.06004393,-0.1068745
-0.9053612,-0.3775948,0.09013657,-0.1086022
-0.8837624,-0.3751931,0.1174299,-0.1022898
-0.8699417,-0.3684859,0.1366606,-0.09529148
-0.8525829,-0.3562923,0.1453784,-0.09087268
-0.8312206,-0.3425855,0.152337,-0.08912072
-0.8185768,-0.3235651,0.1555935,-0.08872102
-0.8011169,-0.2996564,0.1539367,-0.08737893
-0.7795649,-0.2686705,0.1480944,-0.08770945
-0.76616,-0.2357792,0.1350057,-0.0944567
-0.7488098,-0.202358,0.121278,-0.09874468
-0.7275257,-0.1596098,0.1052626,-0.09532024
-0.7139864,-0.1193766,0.09151286,-0.09038992
-0.6966438,-0.06803602,0.07347732,-0.08608329
-0.6754751,-0.02078727,0.05468654,-0.08472293
-0.662262,0.02714953,0.03510124,-0.08415762
-0.6449947,0.07158714,0.01742748,-0.08515822
-0.6238537,0.1167129,0.0074704,-0.08069529
-0.6103077,0.1617421,0.0006757692,-0.07650787
-0.5932484,0.2018805,-0.005792094,-0.07338805
-0.5717087,0.2442335,-0.00911571,-0.06669076
-0.5582104,0.2799984,-0.01297539,-0.0637046
-0.5408182,0.3092247,-0.01438463,-0.06378157
-0.5196638,0.3356047,-0.009224623,-0.05896706
-0.5063601,0.3588369,-0.001638306,-0.05463582
-0.4890442,0.3723527,0.005557145,-0.04951422
-0.467906,0.3799346,0.01492844,-0.0410319
-0.4544525,0.3813592,0.02473722,-0.0339996
-0.4370975,0.3781103,0.03387525,-0.02706646
-0.4171171,0.3713795,0.0434981,-0.02022067
-0.4023952,0.3602062,0.04879297,-0.01561191
-0.3854952,0.3465297,0.05607937,-0.01331256
-0.364069,0.330683,0.06482983,-0.009981862
-0.3504591,0.3118446,0.07212084,-0.009429046
-0.3332109,0.2931243,0.07710329,-0.008882719
-0.3118238,0.2714899,0.07921529,-0.009255255
-0.298234,0.2448971,0.07789011,-0.01292534
-0.2808371,0.2225408,0.07688449,-0.01443529
-0.2595701,0.1895345,0.07206415,-0.01415134
-0.2462072,0.1578536,0.06405323,-0.01292359
-0.2287769,0.1231294,0.05309461,-0.009780133
-0.207675,0.08772822,0.03599769,-0.01557178
-0.1943045,0.04456255,0.0178659,-0.02092137
-0.1776047,-0.005989764,-0.0006638303,-0.02345865
-0.1558304,-0.05715272,-0.02531968,-0.02828398
-0.142087,-0.108612,-0.04607954,-0.02500821
-0.1247263,-0.1639066,-0.06068179,-0.01521183
-0.10357,-0.2147042,-0.07593274,-0.01183154
-0.09036255,-0.2651624,-0.09040598,-0.02042638
-0.07311058,-0.3094366,-0.1025133,-0.02894801
-0.05188942,-0.3509011,-0.1061898,-0.03899971
-0.03835201,-0.380081,-0.1047497,-0.04362169
-0.02101517,-0.4096145,-0.09393583,-0.03847847
0,-0.4271126,-0.08287869,-0.04103908
