-1.265627,0.118976,0.001050547,0.03336963
-1.248421,0.1535669,0.000538229,0.02922969
-1.227343,0.1923386,-0.003049091,0.02250257
-1.213755,0.2292726,-0.008975088,0.0125605
-1.196249,0.2612751,-0.006643824,-0.001718682
-1.175318,0.290435,-0.004652906,-0.01581971
-1.161682,0.3114366,-0.005908816,-0.03215013
-1.144581,0.31994,-0.009230966,-0.0490248
-1.123215,0.3213352,-0.02491902,-0.06157599
-1.109615,0.3138082,-0.04442734,-0.06946018
-1.092524,0.2872467,-0.06377448,-0.07924788
-1.070871,0.2568397,-0.08334153,-0.0865569
-1.057125,0.2112661,-0.1053978,-0.09046357
-1.0401,0.1655518,-0.1248126,-0.09461015
-1.018486,0.1071043,-0.1419967,-0.1023387
-1.005596,0.05097036,-0.1545562,-0.1045915
-0.988205,-0.002677563,-0.1582841,-0.09973411
-0.9670448,-0.05250616,-0.1620031,-0.09113292
-0.9532719,-0.1097762,-0.1596542,-0.07959548
-0.9360504,-0.165002,-0.1508387,-0.06569173
-0.9149494,-0.2154833,-0.1384578,-0.05424998
-0.9020081,-0.2602483,-0.1248992,-0.04179383
-0.8846245,-0.2979273,-0.1093852,-0.02603414
-0.8636227,-0.3302025,-0.09545751,-0.007012052
-0.849596,-0.3594311,-0.08390657,0.01437194
-0.8326988,-0.380897,-0.07480007,0.03857378
-0.8110237,-0.3973371,-0.06591788,0.05923801
-0.7976818,-0.408527,-0.05772833,0.07747643
-0.7801285,-0.4166965,-0.05005436,0.09391768
-0.7591114,-0.4210605,-0.04445317,0.1044005
-0.745369,-0.4244413,-0.0409931,0.1151301
-0.7281513,-0.4265767,-0.03940576,0.1208526
-0.706871,-0.4281324,-0.03782986,0.1226321
-0.6935692,-0.4269295,-0.03744668,0.1207795
-0.6761227,-0.424516,-0.03495293,0.117734
-0.655117,-0.4132561,-0.03299687,0.1115464
-0.6417084,-0.4008287,-0.03326268,0.1047256
-0.6241035,-0.3897381,-0.03900971,0.08865946
-0.6031837,-0.3792777,-0.04829361,0.07055381
-0.589777,-0.3699424,-0.05870916,0.04453488
-0.5724411,-0.3612809,-0.06417255,0.01676848
-0.551199,-0.3440502,-0.08521662,-0.01453395
-0.5377903,-0.3293585,-0.1041576,-0.04804884
-0.520977,-0.318018,-0.1163127,-0.08176269
-0.4992447,-0.3015296,-0.1266505,-0.1159279
-0.4854813,-0.2807545,-0.1352977,-0.1466616
-0.4688301,-0.253481,-0.1421597,-0.1730026
-0.4469376,-0.2253037,-0.1463812,-0.1964423
-0.4333954,-0.1870475,-0.1549619,-0.2102324
-0.4161949,-0.1460193,-0.1629059,-0.2199892
-0.3948574,-0.09836636,-0.1691826,-0.2194736
-0.3815689,-0.04569934,-0.1693603,-0.2152239
-0.364172,0.02335399,-0.1656343,-0.202666
-0.3431206,0.08578834,-0.161172,-0.1904708
-0.3295612,0.1462029,-0.1516552,-0.1674744
-0.312254,0.2014348,-0.1426134,-0.1469966
-0.2911072,0.2533102,-0.1321581,-0.1202163
-0.2776814,0.2986797,-0.1207791,-0.09485511
-0.2602253,0.3438251,-0.1154564,-0.06615336
-0.2391624,0.3792715,-0.1120195,-0.03954126
-0.2256603,0.4024092,-0.110766,-0.008695573
-0.208498,0.4216596,-0.1093114,0.01825267
-0.1870899,0.434264,-0.1099758,0.04454191
-0.1739388,0.4436044,-0.1109246,0.06667616
-0.1564713,0.4472908,-0.1096685,0.08608895
-0.1354065,0.451946,-0.1081765,0.1027966
-0.121788,0.4500775,-0.1097606,0.1141864
-0.1044769,0.4474419,-0.1118838,0.1203191
-0.08324432,0.4435221,-0.1118167,0.120534
-0.06946373,0.4373517,-0.1095883,0.115554
-0.05270004,0.4317387,-0.1051498,0.1055043
-0.03093147,0.4222499,-0.1034655,0.08981166
-0.01738167,0.4078318,-0.1063212,0.07304204
0,0.3791997,-0.1136139,0.0467754
