-1.459472,-0.0003929108,-0.08020459,-0.9713889
-1.442881,-0.01130686,-0.08803742,-0.9731429
-1.420151,-0.02264279,-0.09406503,-0.9749086
-1.407428,-0.03871306,-0.09983367,-0.9791239
-1.390086,-0.05396495,-0.1047639,-0.9835024
-1.368334,-0.07261677,-0.1099791,-0.9877255
-1.355574,-0.09328993,-0.1183474,-0.9935995
-1.338865,-0.1200929,-0.129667,-0.999872
-1.316877,-0.1441025,-0.1362786,-1.002563
-1.30361,-0.1700957,-0.143248,-1.001362
-1.286343,-0.1905323,-0.1461081,-1.004312
-1.265264,-0.1936325,-0.13521,-0.9980972
-1.251284,-0.1861449,-0.1205029,-0.9912425
-1.2339,-0.1755355,-0.1060635,-0.9810505
-1.212508,-0.1516388,-0.08321916,-0.9704896
-1.199717,-0.1191417,-0.05597142,-0.9546936
-1.183038,-0.07996245,-0.02438283,-0.944886
-1.153497,-0.03226509,0.007872527,-0.9361022
-1.139118,0.0224466,0.03576279,-0.9328696
-1.121719,0.06989453,0.0606042,-0.9316436
-1.100774,0.1303812,0.08705719,-0.9348844
-1.087193,0.1819293,0.1113493,-0.940313
-1.06964,0.2249544,0.1424792,-0.9520985
-1.048224,0.2621025,0.1670053,-0.9616081
-1.035683,0.3025442,0.1891648,-0.9676971
-1.018714,0.3383576,0.2081592,-0.9733004
-0.9961672,0.3691608,0.2248921,-0.9783368
-0.9834156,0.3928582,0.2393239,-0.9826345
-0.9659319,0.4172242,0.2539807,-0.9824674
-0.944706,0.4354562,0.2645176,-0.9801097
-0.9311152,0.437752,0.2738487,-0.978022
-0.9141884,0.4387414,0.2805597,-0.9742733
-0.8923531,0.43285,0.2798879,-0.9658179
-0.87955,0.4187137,0.2787037,-0.9608563
-0.8621254,0.3886433,0.2734283,-0.9574487
-0.841279,0.3583894,0.2678364,-0.9488998
-0.8272285,0.3122963,0.2603839,-0.9386981
-0.8099508,0.2630394,0.2467597,-0.9322221
-0.7884674,0.1915753,0.2273928,-0.9287603
-0.7755928,0.11936,0.2024629,-0.9299283
-0.7581377,0.04061835,0.1739603,-0.9283569
-0.7367325,-0.03883246,0.150864,-0.9282305
-0.7233429,-0.1120634,0.1265241,-0.9332747
-0.7068081,-0.1837196,0.09805863,-0.9382063
-0.6840668,-0.2573789,0.06634621,-0.9463806
-0.671526,-0.3380195,0.03191279,-0.9576613
-0.6549225,-0.4076011,0.001998938,-0.9678868
-0.6321983,-0.4592091,-0.01634595,-0.9760309
-0.6200905,-0.5001158,-0.02921083,-0.9828736
-0.6032724,-0.5265932,-0.04274121,-0.9865477
-0.5813389,-0.5481876,-0.05648451,-0.9890265
-0.5672112,-0.5638511,-0.07477613,-0.9885501
-0.5504522,-0.5764431,-0.08740406,-0.98655
-0.5279579,-0.5692711,-0.08951122,-0.9763949
-0.515276,-0.561482,-0.08671983,-0.9671461
-0.4978085,-0.5355456,-0.0593458,-0.9553621
-0.4766455,-0.5134997,-0.03607787,-0.9453458
-0.4636993,-0.4614177,-0.005985578,-0.9328524
-0.4467106,-0.4171481,0.01959288,-0.9222331
-0.4242687,-0.3456984,0.06241086,-0.9081805
-0.411705,-0.277682,0.1018557,-0.8941585
-0.394434,-0.2020822,0.140911,-0.8835546
-0.3729057,-0.1298359,0.1756413,-0.8790184
-0.3592768,-0.05479259,0.1997149,-0.8849515
-0.3421268,0.01863159,0.2201555,-0.8990009
-0.3204727,0.09960017,0.2392134,-0.9198462
-0.3078871,0.1684057,0.2584541,-0.9419713
-0.2905064,0.2306327,0.2768404,-0.9697644
-0.2690477,0.2845349,0.2929768,-0.9935407
-0.2558661,0.3321915,0.3046927,-1.011664
-0.2388945,0.3713026,0.3189987,-1.01848
-0.2156906,0.4051183,0.3294466,-1.01847
-0.2031193,0.4275677,0.3318284,-1.011347
-0.1857061,0.4435,0.3336679,-1.002201
-0.1655111,0.4417239,0.3301983,-0.9906598
-0.1517582,0.4360221,0.3241432,-0.9807161
-0.1350155,0.4187592,0.310575,-0.9679931
-0.1145449,0.4012024,0.3007446,-0.9572085
-0.1017189,0.3771737,0.2879505,-0.9488896
-0.0851469,0.3519241,0.277569,-0.9395205
-0.06280518,0.3060478,0.2660428,-0.9333962
-0.05190849,0.2638971,0.2567882,-0.9260409
-0.03514862,0.1913241,0.2243643,-0.9197876
-0.0135746,0.1250746,0.1927507,-0.9160627
0,0.05612389,0.1663197,-0.9162866
