-1.351366,0.04411533,-0.1082043,-0.04294121
-1.334269,0.04544766,-0.1183146,-0.04272616
-1.312881,0.04558191,-0.1283993,-0.0415859
-1.300068,0.04266955,-0.1363758,-0.04292732
-1.282589,0.04538253,-0.1430791,-0.03779582
-1.261559,0.05249872,-0.1493542,-0.02838203
-1.248002,0.05716734,-0.1543148,-0.02030449
-1.230664,0.05864492,-0.1542122,-0.006607416
-1.209411,0.06076638,-0.1526579,0.007962793
-1.196024,0.05936114,-0.1468149,0.02247206
-1.178738,0.05749355,-0.1413384,0.03659708
-1.15759,0.06001415,-0.1335059,0.05685543
-1.144013,0.06340179,-0.1257416,0.07571061
-1.126614,0.06762286,-0.1156123,0.09756354
-1.105382,0.06848142,-0.1056016,0.1178181
-1.091624,0.07094211,-0.092778,0.1394895
-1.074267,0.07461203,-0.08158723,0.159888
-1.053004,0.07495788,-0.06725667,0.1778584
-1.040395,0.07072017,-0.05114516,0.1948473
-1.022904,0.07183609,-0.03963886,0.2135257
-1.001895,0.07391736,-0.02892031,0.2297895
-0.9881086,0.06963158,-0.01437936,0.2397722
-0.9707417,0.06660864,-0.003047985,0.2460918
-0.9496136,0.06541073,0.007389599,0.2473326
-0.9359288,0.06440982,0.01759771,0.2493612
-0.9185429,0.06819212,0.0249152,0.2524008
-0.8972254,0.06963941,0.03460228,0.2527292
-0.8840318,0.06548175,0.04725436,0.2417794
-0.8666677,0.0648717,0.05605412,0.2357127
-0.8455358,0.06580579,0.06228179,0.2217331
-0.8317428,0.07086843,0.06663494,0.204963
-0.8149438,0.07879298,0.07090032,0.1989148
-0.7931418,0.08385784,0.0769463,0.1829713
-0.7797298,0.08117642,0.08411218,0.1526135
-0.7628598,0.07885666,0.08892404,0.1253432
-0.7410355,0.08326433,0.08923601,0.1032971
-0.7281718,0.08778908,0.08937871,0.07783772
-0.7108688,0.08829656,0.09173458,0.05119611
-0.6896796,0.08770112,0.09163959,0.01280663
-0.6758657,0.08420521,0.08864611,-0.02985846
-0.6587095,0.07963006,0.08369162,-0.06177811
-0.6373458,0.07693408,0.07763542,-0.08780783
-0.6242628,0.07193395,0.06916257,-0.1141734
-0.6069608,0.07034987,0.06018416,-0.1433943
-0.5858002,0.07107831,0.05124682,-0.1707093
-0.571826,0.07039642,0.0435729,-0.1947367
-0.5545158,0.06449914,0.03762768,-0.2190614
-0.5332584,0.05561171,0.03269662,-0.2365878
-0.5200224,0.04849949,0.02604485,-0.2517306
-0.5028524,0.04512912,0.01809715,-0.2685918
-0.4815807,0.03903576,0.01556773,-0.2854383
-0.468008,0.03599536,0.01400209,-0.2983599
-0.4512386,0.03419774,0.01012383,-0.3087403
-0.4294014,0.02993851,0.006468713,-0.3206637
-0.4158974,0.02521335,0.009545786,-0.3245914
-0.3985624,0.02390809,0.01329707,-0.3229009
-0.3773251,0.02516386,0.01417092,-0.3189526
-0.3638287,0.02209029,0.01731489,-0.3108732
-0.3468046,0.0191685,0.02248928,-0.2996069
-0.3252563,0.01991745,0.0279948,-0.2806023
-0.3119469,0.02416082,0.03266452,-0.2584848
-0.2946463,0.02348276,0.03771551,-0.2335955
-0.273263,0.02589842,0.04231904,-0.2117711
-0.2597685,0.02970188,0.04840719,-0.1886301
-0.2424345,0.03179306,0.0546504,-0.1582352
-0.2212811,0.03413422,0.06006496,-0.1203165
-0.207592,0.0370844,0.06496101,-0.08518225
-0.1907158,0.04423072,0.06757295,-0.05196892
-0.168952,0.05344428,0.06654592,-0.02589945
-0.1560783,0.05466053,0.06710901,0.002816083
-0.1390057,0.05431778,0.06938189,0.03105585
-0.1177111,0.04869414,0.07258859,0.05944009
-0.1040554,0.04436816,0.07360437,0.08461963
-0.08663368,0.04693093,0.07290559,0.1010326
-0.06538963,0.0488473,0.07162487,0.1156957
-0.05193806,0.05224447,0.07289616,0.1284059
-0.03460598,0.05645379,0.07642249,0.1394142
-0.01325607,0.05333918,0.08263621,0.150988
0,0.05007196,0.08795909,0.1591245
