-0.9361706,0.007299207,0.001455731,-0.01228695
-0.9195194,0.01061479,0.001560996,-0.01602701
-0.897644,0.01700485,0.001850786,-0.03057235
-0.8840599,0.02270333,0.002231173,-0.04253977
-0.8672047,0.0304357,0.002685167,-0.05149024
-0.8455153,0.03757949,0.002718362,-0.05336502
-0.8318748,0.04493629,-1.926188E-05,-0.04992741
-0.8145781,0.05170476,-0.002305878,-0.05011145
-0.793314,0.05837515,-0.004421532,-0.05556776
-0.7802238,0.06455152,-0.005995806,-0.05795727
-0.7628956,0.07334287,-0.006116685,-0.05417262
-0.7413282,0.08081923,-0.006077281,-0.05057618
-0.7279482,0.08632277,-0.002903506,-0.05583634
-0.7107515,0.08932627,-0.0002466375,-0.06072909
-0.6894159,0.09424219,-0.001371603,-0.06081373
-0.6761694,0.09971614,-0.00139061,-0.05760502
-0.6589298,0.1031452,-0.002363423,-0.05040782
-0.6375866,0.103411,-0.004689097,-0.04492109
-0.6241074,0.1021666,-0.007097859,-0.04167922
-0.6065216,0.1015906,-0.006922713,-0.03274183
-0.5854826,0.1010613,-0.005939194,-0.02576314
-0.5718956,0.09850131,-0.005438019,-0.03080383
-0.5550938,0.09498704,-0.003704543,-0.03473932
-0.5333395,0.08740508,-0.0001358223,-0.03905165
-0.5200901,0.08128548,0.00193929,-0.04450753
-0.5027313,0.08160014,0.001391018,-0.04310887
-0.4816589,0.08186805,0.0003742741,-0.04244604
-0.4678421,0.08170941,0.003049289,-0.04455503
-0.4511127,0.0815598,0.005776169,-0.04601058
-0.4292564,0.08147856,0.007086921,-0.04042764
-0.4161406,0.08070774,0.007324219,-0.03546876
-0.3986988,0.07688086,0.004187526,-0.03636142
-0.3774509,0.07347442,0.002001663,-0.03978791
-0.3641396,0.06805433,0.001819987,-0.04024089
-0.3469601,0.06319501,-0.0001331091,-0.04136977
-0.3255529,0.05740951,0.000729778,-0.03312716
-0.3122787,0.05155258,0.001966429,-0.02458237
-0.29496,0.048311,0.002371598,-0.0216671
-0.2736816,0.0458939,0.004595521,-0.0215352
-0.2600613,0.04046896,0.003388852,-0.0199964
-0.2427282,0.0328915,0.007931413,-0.03059114
-0.2215862,0.02791655,0.01295522,-0.03788857
-0.2077541,0.0267377,0.01080736,-0.04772654
-0.1909304,0.0252962,0.009208377,-0.05670732
-0.1691608,0.0265617,0.00584538,-0.0675859
-0.1563282,0.02694241,0.003656599,-0.07826819
-0.1393604,0.02584426,0.008331337,-0.08513908
-0.1177702,0.02422105,0.01102992,-0.09494913
-0.1037846,0.03099613,0.00878652,-0.1045514
-0.08696175,0.04072541,0.002891734,-0.08814042
-0.06515694,0.05730691,0.001802569,0.06773391
-0.05189133,0.06881692,0.005578782,0.1732001
-0.03484726,0.05469558,0.01016143,0.1497582
-0.01310539,0.04269245,0.01405668,0.1298325
0,0.03033044,0.008591251,0.117807
