-1.372691,-0.005482426,-0.0076426,-0.005336166
-1.3513,-0.004703245,-0.01223845,-0.004132244
-1.338238,-0.005492021,-0.01912488,0.002768466
-1.321571,-0.005665617,-0.02633614,0.008616242
-1.299522,-0.006607937,-0.03620886,0.01719191
-1.286342,-0.007598826,-0.04900559,0.02488834
-1.268869,-0.01087232,-0.06627192,0.03486516
-1.247675,-0.01537346,-0.08681194,0.04450334
-1.233434,-0.01918821,-0.1158134,0.06356771
-1.216579,-0.02703018,-0.1521941,0.09174315
-1.194739,-0.03448277,-0.1900797,0.1278187
-1.182121,-0.04309263,-0.2256613,0.164651
-1.165046,-0.05389374,-0.2662109,0.2109556
-1.143502,-0.06424116,-0.3076942,0.2761356
-1.130293,-0.07229842,-0.3381794,0.3448408
-1.112936,-0.07926234,-0.2839642,0.4068096
-1.091821,-0.08771159,-0.1929708,0.4528535
-1.07791,-0.08734962,-0.07749047,0.4195473
-1.060651,-0.08879842,0.04769674,0.3601919
-1.038747,-0.08171447,0.1707959,0.2671721
-1.026022,-0.06036163,0.2851204,0.1718507
-1.009012,-0.04830222,0.3596408,0.123911
-0.9874315,-0.03651648,0.4310487,0.08340088
-0.9743214,-0.01526276,0.4750375,0.05654192
-0.9567957,0.003849901,0.500717,0.03912515
-0.9352102,0.02372164,0.5159113,0.01798754
-0.9213724,0.04597511,0.5157471,0.002697543
-0.904933,0.06529889,0.5069879,-0.008616341
-0.8831711,0.07652076,0.4744915,-0.008437081
-0.869956,0.08216746,0.4371946,-0.007225967
-0.8525181,0.07525879,0.3859517,-0.003361634
-0.8313704,0.0685496,0.3303318,0.00436585
-0.818202,0.06494106,0.2624583,0.006322491
-0.8009081,0.06065779,0.1888488,0.01026311
-0.7796507,0.05163149,0.1037142,0.03595027
-0.765873,0.0431174,0.02216407,0.06261598
-0.7484617,0.02767651,-0.05221418,0.085829
-0.7272615,0.01087079,-0.1238603,0.1084927
-0.7142258,-0.0008360021,-0.1863146,0.127875
-0.6968021,-0.0190116,-0.238813,0.1606921
-0.6756124,-0.03882337,-0.2982239,0.2208264
-0.661911,-0.05522932,-0.3467787,0.2881291
-0.6446209,-0.06071001,-0.3735658,0.3889927
-0.6233568,-0.05541713,-0.3404748,0.459461
-0.6099396,-0.05028472,-0.2015812,0.4604028
-0.5924082,-0.05356417,-0.05608328,0.4114308
-0.5703726,-0.05766354,0.07797164,0.2830726
-0.5583229,-0.05672238,0.1910926,0.1726059
-0.541069,-0.05955046,0.2864116,0.0755096
-0.5197239,-0.05752935,0.3513807,0.01861626
-0.505909,-0.0456195,0.3871041,-0.009607689
-0.4889727,-0.03327153,0.3989476,-0.0180934
-0.4674501,-0.01790423,0.3957183,-0.01809554
-0.4540567,-0.0001636207,0.3751615,-0.008524748
-0.4365368,0.01596541,0.3479214,-0.004489952
-0.4153872,0.02450152,0.3042404,0.005253116
-0.4018688,0.02801296,0.2513326,0.02348388
-0.3845463,0.0300065,0.1893806,0.03339769
-0.3633451,0.03195657,0.1212873,0.04014615
-0.3500452,0.03094204,0.0493642,0.0490681
-0.3327074,0.03143883,-0.0241991,0.05993759
-0.3115396,0.02858315,-0.1032186,0.09149938
-0.2976103,0.01501327,-0.1761385,0.1213728
-0.2807608,0.004574473,-0.251864,0.1929515
-0.259696,-0.006201445,-0.3144299,0.291437
-0.2466354,-0.005785861,-0.3258969,0.3813513
-0.2294521,0.01551299,-0.2707818,0.4469605
-0.2080193,0.0344443,-0.1615261,0.4719316
-0.1941652,0.0385847,-0.03747787,0.4390191
-0.1769485,0.04553358,0.1266629,0.3349763
-0.1556015,0.05257788,0.2642579,0.2427125
-0.142334,0.04799623,0.3601757,0.144163
-0.1250706,0.03972318,0.4263117,0.08548084
-0.1037664,0.03582648,0.4596675,0.06504597
-0.09011173,0.0340754,0.4752987,0.05177642
-0.07314587,0.0324254,0.4827917,0.05292728
-0.05167866,0.03922133,0.4771241,0.06099916
-0.03812408,0.04867081,0.4681509,0.06517261
-0.02080727,0.05991096,0.4536096,0.07102391
0,0.07037612,0.4400657,0.07358517
