-1.344795,-0.3405998,0.09292955,0.06928769
-1.330559,-0.3728298,0.1091785,0.06366869
-1.313728,-0.3981643,0.1267177,0.05766099
-1.292343,-0.418439,0.154901,0.0464489
-1.278172,-0.4279921,0.1840942,0.03593609
-1.24902,-0.4246496,0.2190012,0.02064004
-1.234806,-0.4074167,0.2570191,0.005398815
-1.217983,-0.3831168,0.293967,-0.01010476
-1.196068,-0.3426126,0.333023,-0.02434888
-1.182323,-0.2961244,0.3723081,-0.03956078
-1.164711,-0.2406198,0.4040881,-0.04945963
-1.143719,-0.1732716,0.4309871,-0.05894597
-1.130669,-0.09484029,0.4454522,-0.06073254
-1.113384,-0.01526239,0.4479147,-0.05861247
-1.09214,0.062939,0.4420989,-0.05041139
-1.078465,0.1315321,0.4319398,-0.04099987
-1.061161,0.2034225,0.4087823,-0.03083532
-1.039829,0.2743982,0.3794134,-0.02315981
-1.026489,0.3427841,0.3385404,-0.01632238
-1.009052,0.4042327,0.2951075,-0.01044089
-0.9879608,0.456229,0.249189,-0.0063516
-0.9742966,0.4952974,0.2099099,-0.001846706
-0.9568329,0.5302261,0.1695528,0.001426402
-0.9357758,0.5625697,0.1326241,0.005130536
-0.9226875,0.5929744,0.09642986,0.008288477
-0.9055748,0.6204661,0.06465292,0.0118704
-0.8841896,0.6418911,0.03653213,0.01551298
-0.8705254,0.6574555,0.01350269,0.01884202
-0.8535919,0.6678643,-0.004299423,0.02179058
-0.8318787,0.6748082,-0.01675182,0.02383965
-0.8185654,0.6760828,-0.02265535,0.0238578
-0.8011971,0.6769945,-0.02370628,0.02131603
-0.7800751,0.6763962,-0.01952189,0.01739905
-0.7665672,0.6698108,-0.009062846,0.01105972
-0.7491455,0.6612255,0.005699214,0.003494238
-0.7280197,0.6497418,0.03081281,-0.008796907
-0.7145271,0.6358986,0.06116204,-0.02260038
-0.6977921,0.6154456,0.09927714,-0.03720401
-0.6758461,0.5913759,0.1414884,-0.05174385
-0.6621666,0.5601647,0.1875622,-0.0656369
-0.6448479,0.5208218,0.2385119,-0.07790176
-0.6235962,0.4785883,0.2883674,-0.08850828
-0.6102943,0.4327831,0.3350874,-0.09601027
-0.593441,0.3842131,0.380025,-0.1030802
-0.5717087,0.3255902,0.4242181,-0.1075757
-0.5583649,0.2645824,0.4607721,-0.1085966
-0.5410118,0.1981051,0.4909193,-0.1090108
-0.5203781,0.1332618,0.5123757,-0.1057567
-0.506424,0.06728857,0.5256172,-0.09856356
-0.488987,-0.004840486,0.5326563,-0.08767369
-0.4676819,-0.07358126,0.5377586,-0.07294372
-0.4547653,-0.1434177,0.5318961,-0.05421123
-0.4380112,-0.2131792,0.5234945,-0.0355677
-0.4162064,-0.2806861,0.5083917,-0.01592565
-0.4023666,-0.3470999,0.4884793,0.001308426
-0.3856659,-0.4095664,0.467196,0.01744372
-0.3640137,-0.4689741,0.445855,0.02989524
-0.3505173,-0.5251871,0.4245377,0.03952291
-0.3332062,-0.5785283,0.4046827,0.04260438
-0.311924,-0.6266072,0.3859407,0.04185824
-0.2988319,-0.6603567,0.3664376,0.03909273
-0.2814674,-0.6890755,0.349544,0.03313065
-0.2603951,-0.7060465,0.3360959,0.02645938
-0.2467651,-0.7159631,0.3251773,0.01967642
-0.2294884,-0.7111939,0.3174789,0.01304812
-0.2084236,-0.6991077,0.3153547,0.006110026
-0.1947021,-0.6763904,0.3172254,0.001450223
-0.1776962,-0.6466311,0.3225188,-0.00284611
-0.1556015,-0.6094317,0.3320511,-0.007916407
-0.142437,-0.5654477,0.3437718,-0.01172182
-0.1250153,-0.5139768,0.3582325,-0.0184389
-0.1037483,-0.4599349,0.376003,-0.02365329
-0.09054565,-0.3997847,0.3971694,-0.02897286
-0.07353973,-0.3365523,0.4177254,-0.03364212
-0.05185318,-0.2692296,0.4394609,-0.03750792
-0.03861237,-0.2045377,0.4577667,-0.03967831
-0.0218277,-0.1371436,0.4758361,-0.04183504
0,-0.07385384,0.4892679,-0.04325311
