-0.8840828,0.01130165,-0.01890029,0.1142624
-0.8673038,0.01731737,-0.03675355,0.139033
-0.8467712,0.02341836,-0.06113649,0.1673415
-0.8325119,0.03259728,-0.0890619,0.1966744
-0.815836,0.035726,-0.1190509,0.2206546
-0.7926121,0.0380898,-0.1507164,0.2426006
-0.7801762,0.04355736,-0.1840104,0.2550683
-0.7634029,0.04850571,-0.2144502,0.2618888
-0.7417145,0.04504184,-0.2456025,0.2629808
-0.7280979,0.04322302,-0.2735701,0.2589826
-0.7106686,0.04284989,-0.2873076,0.2384217
-0.6895027,0.03595681,-0.2906938,0.2158181
-0.6760483,0.03056271,-0.2867517,0.204674
-0.6588516,0.02121752,-0.2778249,0.1776659
-0.6375599,0.002269632,-0.2679686,0.1541727
-0.6241684,-0.01266806,-0.2620323,0.1332048
-0.6068554,-0.006198354,-0.2531397,0.106526
-0.5856514,-0.01176505,-0.2272489,0.0719187
-0.5720596,-0.02547804,-0.2121624,0.04218664
-0.555088,-0.02414355,-0.2189754,0.01663068
-0.5333824,-0.01001058,-0.2363023,-0.01071556
-0.5199814,0.00195047,-0.2448145,-0.04675674
-0.502533,0.02051638,-0.2456128,-0.08467388
-0.4812183,0.03600612,-0.2373789,-0.1347769
-0.4682579,0.04681901,-0.2316099,-0.1796792
-0.450983,0.05599261,-0.2445181,-0.2078013
-0.4298038,0.06321094,-0.2573406,-0.2288087
-0.4165611,0.06488007,-0.2603671,-0.2446596
-0.39921,0.06141064,-0.2587382,-0.2580738
-0.3781681,0.04710181,-0.2533231,-0.2621787
-0.3642406,0.02879385,-0.2494086,-0.2639697
-0.3467407,0.01017132,-0.2440916,-0.2584449
-0.3256168,-0.007205184,-0.2422775,-0.2482003
-0.3119869,-0.02004275,-0.2357463,-0.2358201
-0.2951546,-0.03162168,-0.2267247,-0.2215858
-0.2733002,-0.03854601,-0.2118801,-0.2076075
-0.2605972,-0.04392148,-0.1998716,-0.1923895
-0.2431297,-0.04342257,-0.1867592,-0.1757273
-0.2220001,-0.04252617,-0.1725292,-0.1597402
-0.2078438,-0.04213887,-0.1595386,-0.1445539
-0.1903706,-0.03697378,-0.14339,-0.1301849
-0.1692009,-0.03329738,-0.1275626,-0.1167601
-0.1559391,-0.02933178,-0.1125774,-0.103608
-0.1384048,-0.02323434,-0.1003822,-0.09113697
-0.1173515,-0.01789394,-0.08985171,-0.07998378
-0.104044,-0.01365463,-0.08153579,-0.07031728
-0.08703995,-0.00780942,-0.07500036,-0.06077931
-0.06552696,-0.002755535,-0.06755857,-0.05386879
-0.05208015,0.0003161794,-0.063169,-0.04897536
-0.03469467,0.004476457,-0.06091882,-0.04468966
-0.01331139,0.008731419,-0.0630816,-0.04356001
0,0.01011322,-0.06610471,-0.04363296
