-1.262326,-0.07980935,0.04509582,-0.007427868
-1.247934,-0.09732159,0.04686065,-0.01103809
-1.230613,-0.1163434,0.04944677,-0.01772341
-1.209332,-0.1360144,0.05204866,-0.02123927
-1.196033,-0.1540888,0.05527435,-0.02361142
-1.178743,-0.1693448,0.05896427,-0.02291438
-1.157482,-0.1799097,0.06317703,-0.01903106
-1.143628,-0.1832209,0.0680556,-0.01315816
-1.126334,-0.1813529,0.07446802,-0.008382258
-1.105149,-0.1766294,0.08330876,-0.002615954
-1.091957,-0.1669597,0.09199969,0.00386847
-1.074688,-0.1480256,0.1026668,0.006893283
-1.053608,-0.1280615,0.1130545,0.009600047
-1.039956,-0.1047031,0.1217315,0.01513876
-1.022813,-0.08161425,0.1298727,0.02200724
-1.001333,-0.05777052,0.1384429,0.0290663
-0.9883261,-0.03586832,0.1447401,0.03570995
-0.9710617,-0.009999108,0.1510941,0.04273663
-0.9498005,0.01750748,0.1557246,0.04893655
-0.9359503,0.04556473,0.1589551,0.0529216
-0.9190712,0.07285344,0.1612938,0.05876797
-0.8972864,0.09817289,0.1617741,0.06442953
-0.8840094,0.1225462,0.1624309,0.07058222
-0.8665943,0.1487981,0.160799,0.07365563
-0.8454399,0.1756121,0.1604461,0.07322194
-0.8318453,0.2004249,0.1535577,0.0697698
-0.8144722,0.229047,0.1420908,0.06358097
-0.7932987,0.2549352,0.1285466,0.06218234
-0.7799826,0.2731011,0.1167533,0.06050169
-0.7628746,0.2931723,0.1013307,0.05195651
-0.7414036,0.3087731,0.08394282,0.04395301
-0.7275476,0.3207406,0.06425057,0.03449475
-0.7106609,0.3274232,0.04693829,0.02672527
-0.6889877,0.3236921,0.03190589,0.01712707
-0.6757355,0.3086735,0.02093331,0.005306127
-0.658453,0.2935345,0.01086738,-0.001663899
-0.6372166,0.2708926,0.004035526,-0.002480136
-0.623929,0.2481925,-0.0009802195,-0.004161756
-0.6064558,0.2144429,-0.003476548,-0.006153329
-0.5852556,0.1777352,-0.003301855,-0.008597617
-0.5716181,0.1347543,0.001849785,-0.01064597
-0.554287,0.09084652,0.008993949,-0.007539548
-0.5332155,0.04386891,0.01814944,-0.006206467
-0.5201197,-0.0003884776,0.02757834,-0.008359493
-0.5029755,-0.04726648,0.03610376,-0.008994875
-0.4815855,-0.08840174,0.04463754,-0.01125095
-0.4678068,-0.1277323,0.05321779,-0.01593644
-0.4508343,-0.1656103,0.0607297,-0.01763871
-0.4291649,-0.1998567,0.0654386,-0.02212516
-0.4159489,-0.230643,0.06794491,-0.02766722
-0.3989029,-0.2551306,0.06763689,-0.02885638
-0.3774929,-0.2770359,0.06810744,-0.03387501
-0.3641443,-0.2924048,0.06740602,-0.04217726
-0.347002,-0.3064415,0.06573573,-0.04771893
-0.3257895,-0.3177538,0.06296348,-0.05131507
-0.3122654,-0.3256555,0.06218378,-0.05268547
-0.2950163,-0.3277127,0.06219754,-0.05485133
-0.2737904,-0.3217703,0.06098608,-0.05333719
-0.2600594,-0.312672,0.05706052,-0.04855303
-0.242856,-0.3004856,0.05121209,-0.04165988
-0.2217684,-0.2889315,0.04630841,-0.03391316
-0.2081184,-0.272675,0.03976644,-0.02436047
-0.1908817,-0.2509739,0.03370542,-0.01674944
-0.169693,-0.2323352,0.02826967,-0.01071284
-0.1558018,-0.2150511,0.02141586,-0.002379604
-0.1384668,-0.1962691,0.01527922,0.00831496
-0.1172132,-0.1746167,0.009781947,0.01685945
-0.1037922,-0.1487198,0.00929979,0.02408485
-0.08676338,-0.123729,0.009506886,0.03011752
-0.0651865,-0.09064385,0.01366439,0.0353192
-0.05178261,-0.05694591,0.01751172,0.04073863
-0.03437805,-0.02639427,0.02007306,0.05040026
-0.01327705,0.003315856,0.02442337,0.05745941
0,0.03062734,0.03229114,0.05859194
