-1.195987,-0.01356214,-0.2793473,0.06566887
-1.174275,-0.01501565,-0.2749195,0.07246903
-1.161133,-0.01193088,-0.2678297,0.07245476
-1.14414,-0.008950409,-0.2569495,0.06820125
-1.122654,-0.009052854,-0.2408465,0.06097202
-1.109312,-0.01224233,-0.2171343,0.05504308
-1.091962,-0.01804035,-0.1916538,0.05279527
-1.070834,-0.01938798,-0.1637791,0.04626293
-1.057356,-0.02477033,-0.1330901,0.03784161
-1.040008,-0.02938633,-0.09839605,0.02102212
-1.018737,-0.02938878,-0.06194663,0.002412211
-1.00486,-0.0320071,-0.02289704,-0.01582612
-0.9874325,-0.03658894,0.01553758,-0.03302188
-0.9662647,-0.04147502,0.05439674,-0.04201803
-0.9529781,-0.04569586,0.09408085,-0.05078405
-0.9360018,-0.04700502,0.1307483,-0.06295477
-0.9143372,-0.04478981,0.1642667,-0.07041939
-0.9011936,-0.04189371,0.1986658,-0.07443235
-0.884531,-0.05311804,0.2348862,-0.06561124
-0.8627195,-0.0676937,0.2644926,-0.04097877
-0.8491764,-0.06330357,0.2870544,0.009993728
-0.8318291,-0.0472254,0.3036775,0.059418
-0.8107185,-0.01127136,0.3130649,0.1168946
-0.7971029,0.03479379,0.3195238,0.1651964
-0.7797642,0.1012871,0.3194148,0.1998025
-0.7586603,0.1784774,0.3157861,0.2121348
-0.744915,0.2731008,0.3117233,0.2034305
-0.7276106,0.3636969,0.3067194,0.1808995
-0.7062874,0.4496642,0.2975147,0.1385881
-0.6930304,0.5185241,0.2896951,0.0957834
-0.6755924,0.5797758,0.2879054,0.05733379
-0.6544704,0.6305464,0.288773,0.0240516
-0.6412983,0.6452683,0.2972141,-0.01126123
-0.6246519,0.6423695,0.3043482,-0.03542912
-0.6027937,0.6126814,0.3110659,-0.06154116
-0.589365,0.5780699,0.3164865,-0.08369139
-0.5725594,0.5292162,0.3186022,-0.09892426
-0.5507164,0.4674053,0.3149403,-0.1208976
-0.536829,0.4065212,0.3063739,-0.1448125
-0.5195465,0.3341779,0.2904808,-0.1730214
-0.4983797,0.2562982,0.2708398,-0.1995766
-0.485199,0.1607161,0.2467522,-0.2162553
-0.468523,0.05366221,0.2176709,-0.2316069
-0.4467678,-0.05649775,0.1840177,-0.2409917
-0.4331379,-0.1768706,0.1505323,-0.247408
-0.4164715,-0.2970562,0.1183704,-0.2692954
-0.3945074,-0.4101662,0.09056357,-0.2942092
-0.3813887,-0.5148215,0.06870968,-0.3233037
-0.363905,-0.6044659,0.05612762,-0.3443114
-0.3427658,-0.6748556,0.04994681,-0.3616696
-0.3289738,-0.70969,0.05416394,-0.3855461
-0.3115673,-0.7069609,0.06769458,-0.4105701
-0.2903242,-0.6916072,0.08417937,-0.4334506
-0.2773685,-0.6432175,0.1106664,-0.4616524
-0.260128,-0.5831201,0.1397968,-0.4832752
-0.2389193,-0.526485,0.1657794,-0.5098552
-0.2253485,-0.4665434,0.1928099,-0.5465091
-0.2079544,-0.4046994,0.2191927,-0.5772535
-0.1858387,-0.3423132,0.239756,-0.6121019
-0.1730442,-0.2897056,0.2530884,-0.6577936
-0.1557808,-0.2414772,0.2615893,-0.7025009
-0.1345339,-0.2019966,0.2655748,-0.7323996
-0.1211109,-0.1802743,0.2694944,-0.7612756
-0.103632,-0.1562368,0.2705313,-0.7761875
-0.08240509,-0.1446804,0.2705437,-0.7862745
-0.06909752,-0.1441171,0.2711507,-0.7858675
-0.05171585,-0.1271148,0.2684993,-0.7726219
-0.03084755,-0.102753,0.26484,-0.7411143
-0.01733398,-0.0614209,0.2567701,-0.7027495
0,-0.0255946,0.2475684,-0.663376
